ID,Model,Price,Weight,Status,Image
31923,33380La,12.0000,0.0000,1,31923_0.JPG
31924,33381La,20.0000,0.0000,1,31924_0.JPG
31925,33382La,12.0000,0.0000,1,31925_0.JPG
31926,33383La,17.0000,0.0000,1,31926_0.JPG
31927,33384La,17.0000,0.0000,1,31927_0.JPG
31933,33390,17.0000,0.0000,1,31933_0.JPG
31934,33391,12.0000,0.0000,1,31934_0.JPG
31935,33392,15.0000,0.0000,0,31935_0.JPG
31936,33393,17.0000,0.0000,0,31936_0.JPG
31939,33396,12.0000,0.0000,1,31939_0.JPG
31940,33397,12.0000,0.0000,1,31940_0.JPG
31941,33398,17.0000,0.0000,1,Scan2021-05-02_121948_001.jpg
31946,33403,12.0000,0.0000,1,31946_0.JPG
31947,33404,12.0000,0.0000,1,31947_0.JPG
31948,33405La,12.0000,0.0000,1,31948_0.JPG
31949,33406,12.0000,0.0000,1,31949_0.JPG
31950,33407,12.0000,0.0000,1,31950_0.JPG
31953,33410,8.0000,0.0000,0,31953_0.JPG
31956,33413,8.0000,0.0000,0,31956_0.JPG
31960,33417,12.0000,0.0000,1,31960_0.JPG
31961,33418,12.0000,0.0000,1,31961_0.JPG
31963,33421,12.0000,0.0000,1,31963_0.JPG
31965,33422,8.0000,0.0000,1,31965_0.JPG
31973,33430,12.0000,0.0000,1,31973_0.JPG
31974,33431,8.0000,0.0000,1,31974_0.JPG
31976,33434,8.0000,0.0000,1,31976_0.JPG
31978,33436,17.0000,0.0000,0,31978_0.JPG
31979,33437,8.0000,0.0000,1,31979_0.JPG
31982,33440,19.0000,0.0000,0,31982_0.JPG
31983,33441,8.0000,0.0000,1,31983_0.JPG
31985,33444,17.0000,0.0000,0,31985_0.JPG
31987,33446La,12.0000,0.0000,1,31987_0.JPG
31988,33448,12.0000,0.0000,1,31988_0.JPG
31989,33449,12.0000,0.0000,1,31989_0.JPG
31990,33450,8.0000,0.0000,1,31990_0.JPG
31991,33432,8.0000,0.0000,1,31991_0.JPG
31992,33442,8.0000,0.0000,1,31992_0.JPG
31993,33447,8.0000,0.0000,1,31993_0.JPG
31995,33452,15.0000,0.0000,0,31995_0.JPG
32000,33458,15.0000,0.0000,0,33458.jpg
32001,33459La,8.0000,0.0000,1,32001_0.JPG
32002,33460La,8.0000,0.0000,1,32002_0.JPG
32003,33461,8.0000,0.0000,1,32003_0.JPG
32005,33463,12.0000,0.0000,1,32005_0.JPG
32006,33464,8.0000,0.0000,1,32006_0.JPG
32007,33465,12.0000,0.0000,1,32007_0.JPG
32008,33466,12.0000,0.0000,0,32008_0.JPG
32009,33467,12.0000,0.0000,1,32009_0.JPG
32011,33469La,17.0000,0.0000,1,32011_0.JPG
32012,33470,8.0000,0.0000,1,32012_0.JPG
32013,33472,12.0000,0.0000,1,32013_0.JPG
32014,33473,8.0000,0.0000,1,32014_0.JPG
32015,33476La,12.0000,0.0000,1,32015_0.JPG
32016,33477,8.0000,0.0000,0,32016_0.JPG
32020,33481,8.0000,0.0000,1,32020_0.JPG
32028,33485,8.0000,0.0000,1,32028_0.JPG
32029,33486La,8.0000,0.0000,1,32029_0.JPG
32030,33487La,8.0000,0.0000,1,32030_0.JPG
32031,33488La1,8.0000,0.0000,1,32031_0.JPG
32032,33489La,8.0000,0.0000,1,32032_0.JPG
32035,33492,8.0000,0.0000,1,33492.jpg
32036,33493La,8.0000,0.0000,1,32036_0.JPG
32037,33494,8.0000,0.0000,1,33494.jpg
32038,33495La,8.0000,0.0000,0,32038_0.JPG
32039,33496La,12.0000,0.0000,1,32039_0.JPG
32040,33497,12.0000,0.0000,0,33497.jpg
32042,33499La,15.0000,0.0000,1,32042_0.JPG
32043,33501La,15.0000,0.0000,1,32043_0.JPG
32044,33500La,8.0000,0.0000,1,32044_0.JPG
32045,33504La,12.0000,0.0000,1,32045_0.JPG
32046,33505La1,12.0000,0.0000,1,32046_0.JPG
32047,33506La,8.0000,0.0000,1,32047_0.JPG
32048,33502,12.0000,0.0000,1,33502.jpg
32051,33508,17.0000,0.0000,1,32051_0.JPG
32052,33509La,12.0000,0.0000,1,32052_0.JPG
32053,33510La,15.0000,0.0000,1,32053_0.JPG
32054,33511La,17.0000,0.0000,1,32054_0.JPG
32056,33513,12.0000,0.0000,1,32056_0.JPG
32059,33516,15.0000,0.0000,1,32059_0.JPG
32060,33517La,17.0000,0.0000,1,32060_0.JPG
32061,33518,12.0000,0.0000,1,32061_0.JPG
32062,33519La,19.0000,0.0000,1,32062_0.JPG
32064,33521,8.0000,0.0000,1,32064_0.JPG
32066,33523,12.0000,0.0000,1,32066_0.JPG
32068,33525,15.0000,0.0000,1,32068_0.JPG
32072,33529,17.0000,0.0000,1,32072_0.JPG
32073,33530,12.0000,0.0000,1,32073_0.JPG
32075,33532,17.0000,0.0000,1,32075_0.JPG
32076,33533,12.0000,0.0000,1,32076_0.JPG
32077,33534,17.0000,0.0000,1,32077_0.JPG
32078,33535,12.0000,0.0000,1,32078_0.JPG
32079,33536,8.0000,0.0000,1,32079_0.JPG
32080,33537,12.0000,0.0000,1,32080_0.JPG
32081,33538,8.0000,0.0000,1,32081_0.JPG
32083,33540La,8.0000,0.0000,1,32083_0.JPG
32085,33542,17.0000,0.0000,1,32085_0.JPG
32087,33544,12.0000,0.0000,1,32087_0.JPG
32089,33546,8.0000,0.0000,1,32089_0.JPG
32090,33547,17.0000,0.0000,1,32090_0.JPG
32091,33548,17.0000,0.0000,1,32091_0.JPG
32092,33549La,17.0000,0.0000,1,33549.jpg
32093,33550,15.0000,0.0000,1,32093_0.JPG
32096,33553,20.0000,0.0000,1,32096_0.JPG
32098,33555,12.0000,0.0000,1,32098_0.JPG
32099,33556,8.0000,0.0000,1,32099_0.JPG
32100,33557,8.0000,0.0000,1,32100_0.JPG
32101,33558,12.0000,0.0000,1,32101_0.JPG
32103,33560,12.0000,0.0000,1,33560.jpg
32104,33561La,19.0000,0.0000,1,32104_0.JPG
32105,33562La,12.0000,0.0000,1,32105_0.JPG
32106,33563La,19.0000,0.0000,1,32106_0.JPG
32108,33564La,12.0000,0.0000,1,32108_0.JPG
32109,33565,12.0000,0.0000,1,32109_0.JPG
32110,33566,12.0000,0.0000,1,32110_0.JPG
32111,33567,8.0000,0.0000,1,32111_0.JPG
32112,33568,12.0000,0.0000,1,32112_0.JPG
32113,33569,19.0000,0.0000,1,32113_0.JPG
32114,33570,12.0000,0.0000,1,32114_0.JPG
32115,33571,17.0000,0.0000,1,32115_0.JPG
32116,33577,17.0000,0.0000,1,32116_0.JPG
32118,33585,12.0000,0.0000,1,32118_0.JPG
32119,33584,17.0000,0.0000,1,32119_0.JPG
32120,33586,12.0000,0.0000,1,32120_0.JPG
32121,33587,17.0000,0.0000,1,32121_0.JPG
32122,33588,12.0000,0.0000,1,32122_0.JPG
32123,33593,17.0000,0.0000,1,32123_0.JPG
32124,33595,12.0000,0.0000,1,32124_0.JPG
32125,33579La,20.0000,0.0000,1,32125_0.JPG
32127,33575,19.0000,0.0000,1,32127_0.JPG
32128,33578,15.0000,0.0000,1,32128_0.JPG
32133,33573,19.0000,0.0000,1,32133_0.JPG
32134,33574,19.0000,0.0000,1,32134_0.JPG
32136,33592,19.0000,0.0000,0,32136_0.JPG
32138,33576La,19.0000,0.0000,1,32138_0.JPG
32139,33589La,15.0000,0.0000,1,32139_0.JPG
32141,33597,15.0000,0.0000,0,32141_0.JPG
32146,33616,19.0000,0.0000,1,32146_0.JPG
32148,33598La,8.0000,0.0000,1,32148_0.JPG
32149,33600,12.0000,0.0000,1,32149_0.JPG
32151,33610,12.0000,0.0000,1,32151_0.JPG
32153,33601,15.0000,0.0000,1,32153_0.JPG
32158,33609,25.0000,0.0000,1,32158_0.JPG
32162,33621La,19.0000,0.0000,1,32162_0.JPG
32164,33599,8.0000,0.0000,1,32164_0.JPG
32167,33617,12.0000,0.0000,1,32167_0.JPG
32168,33624,20.0000,0.0000,1,32168_0.JPG
32172,33628,19.0000,0.0000,1,32172_0.JPG
32175,33631,17.0000,0.0000,1,32175_0.JPG
32181,33633,8.0000,0.0000,1,32181_0.JPG
32186,33643La,12.0000,0.0000,1,32186_0.JPG
32189,33647,19.0000,0.0000,1,32189_0.JPG
32190,33648,17.0000,0.0000,1,32190_0.JPG
32191,33645La,12.0000,0.0000,1,33645.jpg
32192,33632,19.0000,0.0000,1,32192_0.JPG
32195,33651,15.0000,0.0000,1,32195_0.JPG
32197,33658,17.0000,0.0000,1,32197_0.JPG
32199,33663,12.0000,0.0000,1,32199_0.JPG
32200,33664,20.0000,0.0000,1,32200_0.JPG
32201,33660La,8.0000,0.0000,1,32201_0.JPG
32202,33665La,12.0000,0.0000,1,32202_0.JPG
32204,33652,17.0000,0.0000,0,32204_0.JPG
32207,33659,17.0000,0.0000,1,32207_0.JPG
32210,33666,19.0000,0.0000,1,32210_0.JPG
32212,33668,12.0000,0.0000,1,32212_0.JPG
32213,33669,12.0000,0.0000,1,32213_0.JPG
32214,33670,15.0000,0.0000,1,32214_0.JPG
32215,33671,17.0000,0.0000,1,32215_0.JPG
32217,33673,17.0000,0.0000,1,32217_0.JPG
32218,33674,20.0000,0.0000,1,32218_0.JPG
32220,33676,12.0000,0.0000,1,32220_0.JPG
32223,33692,12.0000,0.0000,1,32223_0.JPG
32225,33678,17.0000,0.0000,1,32225_0.JPG
32226,33679,12.0000,0.0000,1,32226_0.JPG
32227,33680,8.0000,0.0000,1,32227_0.JPG
32228,33681,8.0000,0.0000,1,32228_0.JPG
32229,33682La,15.0000,0.0000,1,33682.jpg
32230,33684,20.0000,0.0000,1,32230_0.JPG
32231,33686,12.0000,0.0000,1,32231_0.JPG
32234,33689La,19.0000,0.0000,1,33689.jpg
32236,33693,17.0000,0.0000,1,32236_0.JPG
32238,33695,12.0000,0.0000,1,32238_0.JPG
32239,33696,8.0000,0.0000,1,32239_0.JPG
32240,33697,8.0000,0.0000,1,32240_0.JPG
32242,33699,12.0000,0.0000,1,32242_0.JPG
32243,33700,8.0000,0.0000,1,32243_0.JPG
32244,33701,12.0000,0.0000,1,32244_0.JPG
32245,33691La,12.0000,0.0000,1,32245_0.JPG
32247,33704,12.0000,0.0000,1,32247_0.JPG
32248,33708,8.0000,0.0000,1,32248_0.JPG
32249,33707,12.0000,0.0000,1,32249_0.JPG
32250,33702,8.0000,0.0000,1,32250_0.JPG
32251,33703,8.0000,0.0000,1,32251_0.JPG
32252,33705,8.0000,0.0000,1,32252_0.JPG
32254,33710La,8.0000,0.0000,1,32254_0.JPG
32255,33711La,12.0000,0.0000,1,32255_0.JPG
32256,33712La,17.0000,0.0000,1,32256_0.JPG
32257,33713La,19.0000,0.0000,1,32257_0.JPG
32258,33714La,17.0000,0.0000,1,32258_0.JPG
32259,33715,15.0000,0.0000,1,32259_0.JPG
32260,33716,17.0000,0.0000,1,32260_0.JPG
32261,33717,12.0000,0.0000,1,32261_0.JPG
32263,33718,19.0000,0.0000,1,32263_0.JPG
32266,33721,20.0000,0.0000,1,32266_0.JPG
32267,33722,17.0000,0.0000,1,32267_0.JPG
32268,33723,20.0000,0.0000,1,32268_0.JPG
32270,33725La,20.0000,0.0000,1,32270_0.JPG
32272,33728,20.0000,0.0000,1,32272_0.JPG
32273,33729,19.0000,0.0000,1,32273_0.JPG
32274,33730,15.0000,0.0000,1,32274_0.JPG
32275,33731,19.0000,0.0000,1,32275_0.JPG
32279,33736,19.0000,0.0000,1,32279_0.JPG
32280,33737,19.0000,0.0000,1,32280_0.JPG
32281,33738,20.0000,0.0000,1,32281_0.JPG
32282,33739,8.0000,0.0000,1,32282_0.JPG
32284,33741,15.0000,0.0000,1,32284_0.JPG
32285,33726La,8.0000,0.0000,1,32285_0.JPG
32286,33735La1,12.0000,0.0000,1,33735.jpg
32290,33745,19.0000,0.0000,1,32290_0.JPG
32291,33746,20.0000,0.0000,1,32291_0.JPG
32292,33747,20.0000,0.0000,1,32292_0.JPG
32293,33748,19.0000,0.0000,1,32293_0.JPG
32294,33749La,12.0000,0.0000,1,33749.jpg
32300,33755La,8.0000,0.0000,1,32300_0.JPG
32302,33757La,17.0000,0.0000,1,32302_0.JPG
32303,33758La,17.0000,0.0000,1,32303_0.JPG
32305,33760,12.0000,0.0000,1,32305_0.JPG
32306,33761,19.0000,0.0000,1,32306_0.JPG
32307,33762,19.0000,0.0000,1,32307_0.JPG
32310,33765,17.0000,0.0000,1,32310_0.JPG
32311,33766,12.0000,0.0000,1,32311_0.JPG
32312,33767,12.0000,0.0000,1,32312_0.JPG
32314,33769,17.0000,0.0000,1,32314_0.JPG
32316,33771,17.0000,0.0000,1,32316_0.JPG
32319,33774,12.0000,0.0000,1,32319_0.JPG
32320,33775,12.0000,0.0000,1,32320_0.JPG
32321,33776,15.0000,0.0000,1,32321_0.JPG
32323,33777,17.0000,0.0000,1,32323_0.JPG
32324,33780,12.0000,0.0000,1,32324_0.JPG
32325,33778,19.0000,0.0000,1,32325_0.JPG
32326,33779,17.0000,0.0000,1,32326_0.JPG
32328,33785,19.0000,0.0000,1,32328_0.JPG
32329,33782La,12.0000,0.0000,1,32329_0.JPG
32333,33790,19.0000,0.0000,1,32333_0.JPG
32335,33788,12.0000,0.0000,1,32335_0.JPG
32336,33792La,17.0000,0.0000,1,32336_0.JPG
32337,33793,17.0000,0.0000,1,32337_0.JPG
32340,33796,12.0000,0.0000,1,32340_0.JPG
32341,33797,12.0000,0.0000,1,32341_0.JPG
32343,33800,17.0000,0.0000,1,32343_0.JPG
32345,33802,15.0000,0.0000,1,32345_0.JPG
32346,33803,12.0000,0.0000,1,32346_0.JPG
32347,33804,12.0000,0.0000,1,32347_0.JPG
32348,33814,12.0000,0.0000,1,32348_0.JPG
32349,33820,12.0000,0.0000,1,32349_0.JPG
32351,33806,8.0000,0.0000,1,32351_0.JPG
32352,33807,12.0000,0.0000,1,32352_0.JPG
32353,33808,17.0000,0.0000,1,32353_0.JPG
32355,33810,17.0000,0.0000,1,32355_0.JPG
32356,33811,12.0000,0.0000,1,32356_0.JPG
32357,33812,15.0000,0.0000,1,32357_0.JPG
32358,33783La,12.0000,0.0000,1,32358_0.JPG
32359,33799La,12.0000,0.0000,1,32359_0.JPG
32360,33813,19.0000,0.0000,1,32360_0.JPG
32361,33816,19.0000,0.0000,1,32361_0.JPG
32362,33815,15.0000,0.0000,1,32362_0.JPG
32363,33817,19.0000,0.0000,1,32363_0.JPG
32364,33818,12.0000,0.0000,1,32364_0.JPG
32365,33819,19.0000,0.0000,1,32365_0.JPG
32366,33821,12.0000,0.0000,1,32366_0.JPG
32367,33822,19.0000,0.0000,1,32367_0.JPG
32368,33823,12.0000,0.0000,1,32368_0.JPG
32369,33824,17.0000,0.0000,1,32369_0.JPG
32370,33825,8.0000,0.0000,1,32370_0.JPG
32371,33826,12.0000,0.0000,1,32371_0.JPG
32372,33827,15.0000,0.0000,1,32372_0.JPG
32373,33828,8.0000,0.0000,1,32373_0.JPG
32374,33829,17.0000,0.0000,1,32374_0.JPG
32375,33830,8.0000,0.0000,1,32375_0.JPG
32376,33831,12.0000,0.0000,1,32376_0.JPG
32377,33832,12.0000,0.0000,1,32377_0.JPG
32378,33833La,12.0000,0.0000,1,32378_0.JPG
32379,33834La,12.0000,0.0000,1,32379_0.JPG
32380,33836La1,12.0000,0.0000,1,32380_0.JPG
32383,33860,20.0000,0.0000,1,32383_0.JPG
32384,33861,17.0000,0.0000,1,32384_0.JPG
32385,33837,19.0000,0.0000,1,32385_0.JPG
32386,33838,19.0000,0.0000,1,32386_0.JPG
32389,33841,17.0000,0.0000,1,32389_0.JPG
32390,33842,19.0000,0.0000,1,32390_0.JPG
32391,33843,17.0000,0.0000,1,32391_0.JPG
32392,33844,20.0000,0.0000,1,32392_0.JPG
32393,33845,12.0000,0.0000,1,32393_0.JPG
32395,33847,20.0000,0.0000,1,32395_0.JPG
32396,33848,20.0000,0.0000,1,32396_0.JPG
32398,33850,17.0000,0.0000,1,32398_0.JPG
32399,33851,19.0000,0.0000,1,32399_0.JPG
32400,33852,19.0000,0.0000,1,32400_0.JPG
32401,33853,19.0000,0.0000,1,32401_0.JPG
32402,33854,8.0000,0.0000,1,32402_0.JPG
32403,33855,12.0000,0.0000,1,32403_0.JPG
32404,33856,17.0000,0.0000,1,32404_0.JPG
32405,33858,12.0000,0.0000,1,32405_0.JPG
32406,33857,19.0000,0.0000,1,32406_0.JPG
32407,33862,8.0000,0.0000,1,32407_0.JPG
32408,33863,17.0000,0.0000,1,32408_0.JPG
32409,33864,12.0000,0.0000,1,32409_0.JPG
32410,33865,17.0000,0.0000,1,32410_0.JPG
32411,33866,20.0000,0.0000,1,32411_0.JPG
32412,33867,12.0000,0.0000,1,32412_0.JPG
32413,33872La,12.0000,0.0000,1,32413_0.JPG
32414,33873,12.0000,0.0000,1,32414_0.JPG
32415,33874,8.0000,0.0000,1,32415_0.JPG
32416,33871,8.0000,0.0000,1,32416_0.JPG
32417,33869,8.0000,0.0000,1,32417_0.JPG
32418,33870,12.0000,0.0000,1,32418_0.JPG
32421,33876La,20.0000,0.0000,1,32421_0.JPG
32422,33877,20.0000,0.0000,1,32422_0.JPG
32424,33878,20.0000,0.0000,1,32424_0.JPG
32425,33879,19.0000,0.0000,1,32425_0.JPG
32427,33881,17.0000,0.0000,1,32427_0.JPG
32429,33883,17.0000,0.0000,1,32429_0.JPG
32431,33885,12.0000,0.0000,1,32431_0.JPG
32432,33886,8.0000,0.0000,1,32432_0.JPG
32434,33888,8.0000,0.0000,1,32434_0.JPG
32437,33891,17.0000,0.0000,1,32437_0.JPG
32438,33892,8.0000,0.0000,1,32438_0.JPG
32439,33893,15.0000,0.0000,1,32439_0.JPG
32440,33894,19.0000,0.0000,1,32440_0.JPG
32441,33895,19.0000,0.0000,1,32441_0.JPG
32444,33899,12.0000,0.0000,1,32444_0.JPG
32448,33903,12.0000,0.0000,1,32448_0.JPG
32456,33911La,20.0000,0.0000,1,32456_0.JPG
32457,33902,17.0000,0.0000,1,32457_0.JPG
32459,33913La,17.0000,0.0000,1,32459_0.JPG
32460,33914La,8.0000,0.0000,1,32460_0.JPG
32461,33915La,8.0000,0.0000,1,32461_0.JPG
32462,33916La,12.0000,0.0000,1,32462_0.JPG
32464,33918La,8.0000,0.0000,1,32464_0.JPG
32466,33920La,19.0000,0.0000,1,32466_0.JPG
32467,33921,15.0000,0.0000,1,32467_0.JPG
32468,33922,12.0000,0.0000,1,32468_0.JPG
32469,33923,17.0000,0.0000,1,32469_0.JPG
32470,33924,20.0000,0.0000,1,32470_0.JPG
32473,33927,19.0000,0.0000,1,32473_0.JPG
32475,33929,19.0000,0.0000,1,32475_0.JPG
32476,33930,20.0000,0.0000,1,32476_0.JPG
32482,33936,15.0000,0.0000,1,32482_0.JPG
32485,33939,19.0000,0.0000,1,32485_0.JPG
32487,33941,17.0000,0.0000,1,32487_0.JPG
32488,33942,12.0000,0.0000,1,32488_0.JPG
32491,33946,12.0000,0.0000,1,32491_0.JPG
32493,33948,15.0000,0.0000,1,32493_0.JPG
32494,33949,17.0000,0.0000,1,32494_0.JPG
32496,33951,17.0000,0.0000,0,32496_0.JPG
32497,33952,17.0000,0.0000,1,32497_0.JPG
32498,33953,19.0000,0.0000,1,32498_0.JPG
32499,33954,20.0000,0.0000,0,32499_0.JPG
32500,33955,15.0000,0.0000,1,32500_0.JPG
32501,33956,19.0000,0.0000,1,32501_0.JPG
32502,33957,8.0000,0.0000,1,32502_0.JPG
32503,33958,17.0000,0.0000,1,32503_0.JPG
32504,33962,15.0000,0.0000,1,32504_0.JPG
32505,33964,19.0000,0.0000,1,32505_0.JPG
32506,33959La,17.0000,0.0000,1,32506_0.JPG
32507,33960,19.0000,0.0000,1,32507_0.JPG
32508,33961,17.0000,0.0000,1,32508_0.JPG
32510,33965,15.0000,0.0000,1,32510_0.JPG
32511,33945,15.0000,0.0000,1,32511_0.JPG
32512,33963,12.0000,0.0000,1,32512_0.JPG
32516,33969,8.0000,0.0000,1,32516_0.JPG
32517,33970,15.0000,0.0000,1,32517_0.JPG
32518,33971,17.0000,0.0000,1,32518_0.JPG
32519,33972,17.0000,0.0000,1,32519_0.JPG
32520,33973,19.0000,0.0000,1,32520_0.JPG
32522,33975La,19.0000,0.0000,1,32522_0.JPG
32523,33976La,19.0000,0.0000,1,33976.jpg
32524,33977,12.0000,0.0000,1,32524_0.JPG
32525,33978,17.0000,0.0000,1,32525_0.JPG
32529,33982,20.0000,0.0000,1,32529_0.JPG
32530,33983,19.0000,0.0000,1,32530_0.JPG
32531,33984,19.0000,0.0000,1,32531_0.JPG
32532,33985,19.0000,0.0000,1,32532_0.JPG
32533,33986,19.0000,0.0000,1,32533_0.JPG
32534,33988,17.0000,0.0000,1,32534_0.JPG
32535,33989,12.0000,0.0000,1,32535_0.JPG
32538,33992,17.0000,0.0000,1,32538_0.JPG
32540,33994,22.0000,0.0000,1,32540_0.JPG
32541,33995,15.0000,0.0000,1,32541_0.JPG
32543,33997,12.0000,0.0000,1,32543_0.JPG
32549,34002,17.0000,0.0000,1,32549_0.JPG
32550,34003,12.0000,0.0000,1,32550_0.JPG
32551,34004,17.0000,0.0000,1,32551_0.JPG
32552,34005,19.0000,0.0000,1,32552_0.JPG
32553,34006,20.0000,0.0000,1,32553_0.JPG
32557,34010,15.0000,0.0000,1,32557_0.JPG
32558,34011,12.0000,0.0000,1,32558_0.JPG
32561,34015,12.0000,0.0000,1,32561_0.JPG
32562,34016,19.0000,0.0000,1,32562_0.JPG
32563,34013,19.0000,0.0000,1,32563_0.JPG
32566,34019,12.0000,0.0000,1,32566_0.JPG
32567,34020,8.0000,0.0000,1,32567_0.JPG
32568,34021,12.0000,0.0000,1,32568_0.JPG
32569,34022,20.0000,0.0000,1,32569_0.JPG
32572,34025,20.0000,0.0000,1,32572_0.JPG
32573,34026,12.0000,0.0000,1,32573_0.JPG
32578,34031,8.0000,0.0000,1,32578_0.JPG
32580,34033La,12.0000,0.0000,1,32580_0.JPG
32586,34039La,12.0000,0.0000,1,32586_0.JPG
32587,34040La,12.0000,0.0000,1,32587_0.JPG
32588,34041La1,12.0000,0.0000,1,32588_0.JPG
32589,34042La,12.0000,0.0000,1,32589_0.JPG
32591,34044,12.0000,0.0000,1,34044.jpg
32592,34045La,12.0000,0.0000,1,32592_0.JPG
32593,34046La,12.0000,0.0000,1,32593_0.JPG
32594,34047,12.0000,0.0000,1,34047.jpg
32595,34048La,12.0000,0.0000,1,32595_0.JPG
32596,34049,12.0000,0.0000,1,34049.jpg
32601,34054La,8.0000,0.0000,1,32601_0.JPG
32602,34055La,12.0000,0.0000,1,32602_0.JPG
32603,34056,12.0000,0.0000,1,32603_0.JPG
32604,34057,17.0000,0.0000,1,32604_0.JPG
32605,34058,17.0000,0.0000,1,32605_0.JPG
32606,34059,17.0000,0.0000,1,32606_0.JPG
32607,34060,12.0000,0.0000,1,32607_0.JPG
32608,34061,17.0000,0.0000,1,32608_0.JPG
32609,34062,8.0000,0.0000,1,32609_0.JPG
32610,34063,8.0000,0.0000,1,32610_0.JPG
32611,34064,15.0000,0.0000,1,32611_0.JPG
32615,34068,8.0000,0.0000,1,32615_0.JPG
32616,34069,12.0000,0.0000,1,32616_0.JPG
32617,34071,20.0000,0.0000,1,32617_0.JPG
32618,34072,19.0000,0.0000,1,32618_0.JPG
32619,34073La,15.0000,0.0000,1,32619_0.JPG
32620,34074La,12.0000,0.0000,1,32620_0.JPG
32621,34075La,15.0000,0.0000,1,32621_0.JPG
32622,34076La,17.0000,0.0000,1,32622_0.JPG
32623,34077La,8.0000,0.0000,1,32623_0.JPG
32625,34079La,17.0000,0.0000,1,32625_0.JPG
32626,34080La,12.0000,0.0000,1,32626_0.JPG
32627,34081La,17.0000,0.0000,1,32627_0.JPG
32629,34082La,15.0000,0.0000,1,32629_0.JPG
32630,34083La,19.0000,0.0000,1,32630_0.JPG
32631,34085La,19.0000,0.0000,1,32631_0.JPG
32632,34086La,15.0000,0.0000,1,32632_0.JPG
32633,34087,17.0000,0.0000,1,32633_0.JPG
32635,34090,19.0000,0.0000,1,32635_0.JPG
32637,34092,17.0000,0.0000,1,32637_0.JPG
32638,34093,14.0000,0.0000,1,32638_0.JPG
32639,34094,17.0000,0.0000,1,32639_0.JPG
32640,34095,17.0000,0.0000,1,32640_0.JPG
32641,34096La,8.0000,0.0000,1,32641_0.JPG
32642,34097,12.0000,0.0000,1,32642_0.JPG
32643,34098,12.0000,0.0000,1,32643_0.JPG
32644,34099,8.0000,0.0000,1,32644_0.JPG
32645,34100La,12.0000,0.0000,1,32645_0.JPG
32646,34101,8.0000,0.0000,1,32646_0.JPG
32649,34103,8.0000,0.0000,1,32649_0.JPG
32651,34105,19.0000,0.0000,1,32651_0.JPG
32652,34106,12.0000,0.0000,1,32652_0.JPG
32653,34107,12.0000,0.0000,1,32653_0.JPG
32655,34109,15.0000,0.0000,1,32655_0.JPG
32656,34110,8.0000,0.0000,1,32656_0.JPG
32657,34111,8.0000,0.0000,1,32657_0.JPG
32658,34112,12.0000,0.0000,1,32658_0.JPG
32660,34114,19.0000,0.0000,1,32660_0.JPG
32661,34115,20.0000,0.0000,1,34115.jpg
32662,34116,12.0000,0.0000,1,32662_0.JPG
32664,34118La,19.0000,0.0000,1,32664_0.JPG
32668,34123,17.0000,0.0000,1,32668_0.JPG
32672,34127,15.0000,0.0000,1,32672_0.JPG
32673,34128La,19.0000,0.0000,1,32673_0.JPG
32674,34129,20.0000,0.0000,1,32674_0.JPG
32676,34122,8.0000,0.0000,1,32676_0.JPG
32681,34135,17.0000,0.0000,1,32681_0.JPG
32683,34132,12.0000,0.0000,1,32683_0.JPG
32684,34133,19.0000,0.0000,1,32684_0.JPG
32685,34137,19.0000,0.0000,1,32685_0.JPG
32686,34138,8.0000,0.0000,1,32686_0.JPG
32687,34139,8.0000,0.0000,1,32687_0.JPG
32688,34140,12.0000,0.0000,1,32688_0.JPG
32689,34141,17.0000,0.0000,1,32689_0.JPG
32691,34143,19.0000,0.0000,1,32691_0.JPG
32692,34144,20.0000,0.0000,1,32692_0.JPG
32693,34145,19.0000,0.0000,1,32693_0.JPG
32694,34146,20.0000,0.0000,1,32694_0.JPG
32695,34147La,15.0000,0.0000,1,34147.jpg
32696,34148,17.0000,0.0000,1,32696_0.JPG
32697,34149,19.0000,0.0000,1,32697_0.JPG
32699,34151,19.0000,0.0000,1,32699_0.JPG
32700,34152,17.0000,0.0000,1,32700_0.JPG
32704,34156,15.0000,0.0000,1,32704_0.JPG
32705,34157,12.0000,0.0000,1,32705_0.JPG
32706,34158,12.0000,0.0000,1,32706_0.JPG
32707,34160,12.0000,0.0000,1,32707_0.JPG
32708,34161,12.0000,0.0000,1,32708_0.JPG
32709,34162,8.0000,0.0000,1,32709_0.JPG
32710,34163La,8.0000,0.0000,1,32710_0.JPG
32711,34164,8.0000,0.0000,1,32711_0.JPG
32712,34165,12.0000,0.0000,1,32712_0.JPG
32713,34166,12.0000,0.0000,1,32713_0.JPG
32715,34168,12.0000,0.0000,1,32715_0.JPG
32716,34169La,12.0000,0.0000,1,32716_0.JPG
32717,34159La,8.0000,0.0000,1,32717_0.JPG
32719,34171,8.0000,0.0000,1,32719_0.JPG
32720,34172,8.0000,0.0000,1,32720_0.JPG
32721,34173,8.0000,0.0000,1,32721_0.JPG
32722,34174,12.0000,0.0000,1,32722_0.JPG
32723,34175,12.0000,0.0000,1,32723_0.JPG
32725,34177,8.0000,0.0000,1,32725_0.JPG
32727,34179,12.0000,0.0000,1,32727_0.JPG
32729,34181,12.0000,0.0000,1,32729_0.JPG
32730,34183La,15.0000,0.0000,1,32730_0.JPG
32731,34184La,12.0000,0.0000,1,32731_0.JPG
32732,34185La,8.0000,0.0000,1,32732_0.JPG
